symbol,price,timestamp
eth_usd,264.77,1559410151459
btc_usd,8535.87,1559410152365
btc_usd,8535.89,1559410153365
eth_usd,264.78,1559410153459
btc_usd,8535.9,1559410154365
eth_usd,264.77,1559410154459
btc_usd,8536.02,1559410155365
btc_usd,8536.04,1559410156365
eth_usd,264.76,1559410156459
btc_usd,8536.19,1559410157365
eth_usd,264.77,1559410157458
eth_usd,264.75,1559410158459
btc_usd,8536.14,1559410159365
btc_usd,8536.18,1559410160365
btc_usd,8536.22,1559410161365
btc_usd,8536.69,1559410162365
eth_usd,264.77,1559410162458
eth_usd,264.79,1559410163459
btc_usd,8536.84,1559410164366
eth_usd,264.81,1559410164459
btc_usd,8536.88,1559410165365
eth_usd,264.82,1559410165459
btc_usd,8537.76,1559410166365
eth_usd,264.79,1559410166459
btc_usd,8537.87,1559410167365
eth_usd,264.91,1559410167459
eth_usd,264.95,1559410168459
btc_usd,8538.12,1559410169365
eth_usd,265.01,1559410169459
btc_usd,8538.39,1559410171365
eth_usd,265.02,1559410171459
btc_usd,8538.4,1559410172365
eth_usd,265.01,1559410172459
eth_usd,265.08,1559410173459
btc_usd,8538.0,1559410174365
eth_usd,265.02,1559410174459
btc_usd,8538.05,1559410175365
btc_usd,8538.1,1559410176365
eth_usd,265.01,1559410177459
btc_usd,8538.11,1559410178365
btc_usd,8538.3,1559410179365
btc_usd,8538.32,1559410180365
btc_usd,8538.34,1559410181365
btc_usd,8538.31,1559410182365
btc_usd,8538.32,1559410183365
eth_usd,264.98,1559410183459
eth_usd,264.92,1559410184459
btc_usd,8538.33,1559410185365
eth_usd,264.9,1559410185459
eth_usd,264.88,1559410186459
btc_usd,8538.42,1559410187365
eth_usd,264.87,1559410187459
btc_usd,8538.62,1559410188365
eth_usd,264.82,1559410188459
btc_usd,8538.63,1559410189365
eth_usd,264.84,1559410189458
btc_usd,8538.62,1559410190365
eth_usd,264.83,1559410190459
btc_usd,8538.58,1559410191365
btc_usd,8538.59,1559410192365
btc_usd,8538.53,1559410193365
btc_usd,8538.54,1559410194365
eth_usd,264.85,1559410195459
eth_usd,264.84,1559410196459
btc_usd,8538.58,1559410197365
eth_usd,264.83,1559410198459
btc_usd,8538.3,1559410200365
eth_usd,264.84,1559410200459
eth_usd,264.85,1559410201459
btc_usd,8538.28,1559410202365
eth_usd,264.86,1559410202459
btc_usd,8538.54,1559410205365
btc_usd,8538.44,1559410206365
eth_usd,264.87,1559410207459
eth_usd,264.92,1559410208459
btc_usd,8538.24,1559410209365
btc_usd,8538.18,1559410211365
btc_usd,8538.29,1559410212365
btc_usd,8538.3,1559410213365
eth_usd,264.94,1559410213458
btc_usd,8538.69,1559410214365
eth_usd,264.95,1559410214459
btc_usd,8538.71,1559410215365
eth_usd,264.98,1559410215459
eth_usd,264.92,1559410217459
btc_usd,8538.78,1559410218365
eth_usd,265.01,1559410218459
eth_usd,265.06,1559410219459
eth_usd,265.04,1559410220459
btc_usd,8538.84,1559410221365
eth_usd,265.07,1559410222459
btc_usd,8538.68,1559410223365
eth_usd,265.06,1559410223459
btc_usd,8538.94,1559410224365
eth_usd,265.05,1559410225459
eth_usd,265.06,1559410226459
btc_usd,8539.01,1559410227365
eth_usd,265.1,1559410227459
btc_usd,8539.02,1559410228365
btc_usd,8539.05,1559410229365
eth_usd,265.11,1559410229459
eth_usd,265.12,1559410230459
btc_usd,8539.56,1559410231365
eth_usd,265.21,1559410231459
btc_usd,8540.4,1559410232365
eth_usd,265.31,1559410232459
btc_usd,8540.53,1559410233365
eth_usd,265.35,1559410233459
eth_usd,265.34,1559410234459
btc_usd,8541.61,1559410235365
eth_usd,265.35,1559410235459
btc_usd,8542.9,1559410236367
eth_usd,265.43,1559410236459
btc_usd,8543.35,1559410237365
eth_usd,265.44,1559410237459
btc_usd,8543.73,1559410238365
eth_usd,265.46,1559410238459
eth_usd,265.52,1559410239459
btc_usd,8543.82,1559410240365
btc_usd,8544.07,1559410241365
eth_usd,265.5,1559410241459
btc_usd,8544.06,1559410243365
eth_usd,265.42,1559410243459
eth_usd,265.46,1559410244459
eth_usd,265.47,1559410245459
eth_usd,265.48,1559410247459
eth_usd,265.49,1559410248460
btc_usd,8544.26,1559410249365
btc_usd,8544.4,1559410250365
eth_usd,265.5,1559410250459
eth_usd,265.49,1559410251459
btc_usd,8544.41,1559410252365
eth_usd,265.48,1559410252459
btc_usd,8544.48,1559410253365
eth_usd,265.45,1559410254459
eth_usd,265.44,1559410256459
eth_usd,265.45,1559410257459
eth_usd,265.44,1559410258459
eth_usd,265.43,1559410259459
eth_usd,265.42,1559410261459
eth_usd,265.45,1559410262459
eth_usd,265.48,1559410263459
btc_usd,8545.05,1559410265365
eth_usd,265.47,1559410266459
eth_usd,265.48,1559410267459
btc_usd,8545.14,1559410268365
eth_usd,265.5,1559410268459
btc_usd,8545.24,1559410269365
eth_usd,265.49,1559410269459
btc_usd,8545.16,1559410270365
eth_usd,265.52,1559410271459
btc_usd,8545.25,1559410272365
eth_usd,265.53,1559410272459
eth_usd,265.54,1559410273459
eth_usd,265.57,1559410274459
eth_usd,265.56,1559410275459
eth_usd,265.59,1559410276458
eth_usd,265.58,1559410277459
btc_usd,8545.49,1559410278365
eth_usd,265.59,1559410278459
eth_usd,265.57,1559410279459
btc_usd,8545.48,1559410280365
eth_usd,265.58,1559410280459
btc_usd,8545.56,1559410281365
eth_usd,265.57,1559410281459
eth_usd,265.58,1559410282459
btc_usd,8546.01,1559410283365
eth_usd,265.59,1559410284459
btc_usd,8546.05,1559410285365
btc_usd,8546.13,1559410286365
btc_usd,8545.99,1559410287365
btc_usd,8546.07,1559410288365
eth_usd,265.56,1559410288459
btc_usd,8546.04,1559410289365
eth_usd,265.52,1559410289459
btc_usd,8546.19,1559410290365
eth_usd,265.56,1559410291459
btc_usd,8546.16,1559410292365
eth_usd,265.57,1559410294459
btc_usd,8546.18,1559410295365
btc_usd,8546.41,1559410296365
eth_usd,265.59,1559410296459
btc_usd,8546.39,1559410299365
eth_usd,265.58,1559410300459
btc_usd,8546.21,1559410301365
eth_usd,265.56,1559410302459
eth_usd,265.59,1559410303458
btc_usd,8546.23,1559410304365
eth_usd,265.61,1559410305459
eth_usd,265.64,1559410308459
eth_usd,265.7,1559410309459
btc_usd,8546.3,1559410310365
eth_usd,265.71,1559410310459
btc_usd,8546.21,1559410311365
eth_usd,265.73,1559410311459
eth_usd,265.72,1559410312459
btc_usd,8546.16,1559410314365
eth_usd,265.7,1559410314459
btc_usd,8546.24,1559410315365
btc_usd,8546.19,1559410317365
eth_usd,265.68,1559410317459
eth_usd,265.61,1559410318459
btc_usd,8546.28,1559410319365
eth_usd,265.63,1559410319459
btc_usd,8546.14,1559410320365
eth_usd,265.62,1559410320459
btc_usd,8546.18,1559410321365
eth_usd,265.64,1559410321459
btc_usd,8546.13,1559410322365
eth_usd,265.65,1559410322459
btc_usd,8545.88,1559410323365
btc_usd,8545.4,1559410328365
eth_usd,265.67,1559410328459
btc_usd,8545.14,1559410329365
eth_usd,265.66,1559410329459
eth_usd,265.64,1559410330459
btc_usd,8545.11,1559410331365
eth_usd,265.65,1559410331459
btc_usd,8545.12,1559410332365
eth_usd,265.63,1559410332459
eth_usd,265.61,1559410334459
eth_usd,265.54,1559410335459
eth_usd,265.48,1559410336459
btc_usd,8545.11,1559410337365
eth_usd,265.49,1559410337458
eth_usd,265.42,1559410338459
eth_usd,265.51,1559410339459
btc_usd,8545.02,1559410341365
eth_usd,265.5,1559410341460
btc_usd,8544.52,1559410344365
btc_usd,8544.44,1559410346366
eth_usd,265.49,1559410346459
btc_usd,8543.96,1559410348365
btc_usd,8543.58,1559410349365
btc_usd,8543.23,1559410350365
btc_usd,8543.27,1559410351365
eth_usd,265.48,1559410351459
btc_usd,8543.16,1559410352365
btc_usd,8543.12,1559410353365
eth_usd,265.45,1559410354459
btc_usd,8542.83,1559410355365
eth_usd,265.37,1559410355460
btc_usd,8542.34,1559410356365
eth_usd,265.31,1559410356459
btc_usd,8541.97,1559410357365
eth_usd,265.32,1559410357459
btc_usd,8542.02,1559410358365
eth_usd,265.27,1559410358459
btc_usd,8541.51,1559410359365
eth_usd,265.3,1559410359459
btc_usd,8541.31,1559410360365
eth_usd,265.31,1559410360458
eth_usd,265.34,1559410361459
btc_usd,8541.15,1559410362365
eth_usd,265.33,1559410362459
eth_usd,265.3,1559410363459
btc_usd,8540.81,1559410364365
eth_usd,265.29,1559410366459
btc_usd,8540.82,1559410367365
btc_usd,8540.79,1559410368365
eth_usd,265.28,1559410369459
eth_usd,265.26,1559410370459
btc_usd,8540.8,1559410371366
eth_usd,265.25,1559410371459
btc_usd,8540.81,1559410372365
eth_usd,265.24,1559410372459
btc_usd,8540.87,1559410373365
eth_usd,265.26,1559410373459
btc_usd,8540.86,1559410374365
eth_usd,265.25,1559410374459
btc_usd,8540.95,1559410375365
eth_usd,265.28,1559410376459
btc_usd,8540.97,1559410377365
eth_usd,265.27,1559410378460
eth_usd,265.34,1559410379459
btc_usd,8540.98,1559410382365
btc_usd,8540.94,1559410383365
eth_usd,265.33,1559410384459
btc_usd,8540.96,1559410385365
btc_usd,8540.94,1559410386365
btc_usd,8540.86,1559410387365
btc_usd,8540.9,1559410388365
eth_usd,265.34,1559410392459
btc_usd,8540.81,1559410393365
eth_usd,265.33,1559410393459
eth_usd,265.34,1559410394459
btc_usd,8540.67,1559410395365
eth_usd,265.3,1559410395459
eth_usd,265.27,1559410396458
btc_usd,8540.66,1559410397365
eth_usd,265.28,1559410397459
btc_usd,8540.67,1559410398365
eth_usd,265.3,1559410398459
btc_usd,8540.68,1559410399365
btc_usd,8540.79,1559410400365
btc_usd,8541.39,1559410401365
eth_usd,265.43,1559410401460
btc_usd,8541.93,1559410402365
eth_usd,265.46,1559410402459
btc_usd,8543.08,1559410403365
btc_usd,8543.17,1559410404365
btc_usd,8543.46,1559410405365
eth_usd,265.47,1559410405459
eth_usd,265.56,1559410407459
eth_usd,265.5,1559410408458
btc_usd,8543.76,1559410409365
eth_usd,265.59,1559410409459
eth_usd,265.6,1559410410459
btc_usd,8543.8,1559410412365
eth_usd,265.61,1559410412459
btc_usd,8544.07,1559410414365
btc_usd,8544.11,1559410419365
btc_usd,8544.35,1559410421365
eth_usd,265.56,1559410421459
btc_usd,8544.45,1559410422365
eth_usd,265.61,1559410422459
btc_usd,8544.62,1559410423365
btc_usd,8544.7,1559410424365
eth_usd,265.63,1559410424459
btc_usd,8545.08,1559410425365
eth_usd,265.59,1559410425459
btc_usd,8545.17,1559410426365
eth_usd,265.62,1559410426459
btc_usd,8545.29,1559410427365
eth_usd,265.63,1559410427459
eth_usd,265.64,1559410429459
btc_usd,8545.33,1559410430365
btc_usd,8545.29,1559410431365
btc_usd,8545.34,1559410432365
eth_usd,265.66,1559410432459
eth_usd,265.63,1559410435459
btc_usd,8545.58,1559410436365
eth_usd,265.62,1559410436459
eth_usd,265.65,1559410437459
btc_usd,8545.67,1559410439365
btc_usd,8545.66,1559410440365
eth_usd,265.66,1559410441459
eth_usd,265.65,1559410442459
btc_usd,8545.74,1559410443365
btc_usd,8545.78,1559410445366
btc_usd,8546.0,1559410447365
btc_usd,8546.02,1559410449365
eth_usd,265.66,1559410449459
eth_usd,265.62,1559410450459
eth_usd,265.65,1559410451459
btc_usd,8545.79,1559410452365
eth_usd,265.67,1559410452460
btc_usd,8545.8,1559410453365
eth_usd,265.68,1559410453459
eth_usd,265.66,1559410454459
eth_usd,265.65,1559410455459
btc_usd,8545.72,1559410457365
eth_usd,265.66,1559410458459
eth_usd,265.69,1559410459459
eth_usd,265.72,1559410460459
btc_usd,8545.73,1559410461365
eth_usd,265.74,1559410461459
eth_usd,265.73,1559410462459
btc_usd,8544.84,1559410463365
eth_usd,265.85,1559410463459
eth_usd,265.77,1559410465459
btc_usd,8544.8,1559410467365
eth_usd,265.76,1559410467459
eth_usd,265.78,1559410468459
btc_usd,8544.85,1559410470365
eth_usd,265.77,1559410470459
btc_usd,8544.81,1559410472365
eth_usd,265.74,1559410472459
eth_usd,265.73,1559410473459
btc_usd,8544.77,1559410475365
eth_usd,265.77,1559410475459
eth_usd,265.9,1559410477459
btc_usd,8544.69,1559410478365
eth_usd,265.84,1559410478459
btc_usd,8544.77,1559410479365
eth_usd,265.87,1559410479459
eth_usd,265.88,1559410480459
btc_usd,8544.74,1559410481365
eth_usd,265.89,1559410481460
btc_usd,8544.75,1559410485365
eth_usd,265.84,1559410485459
btc_usd,8544.84,1559410488365
btc_usd,8544.8,1559410490365
eth_usd,265.88,1559410490459
eth_usd,265.84,1559410491459
btc_usd,8544.82,1559410494365
eth_usd,265.83,1559410494459
eth_usd,265.81,1559410496459
eth_usd,265.77,1559410497459
eth_usd,265.78,1559410499459
btc_usd,8544.67,1559410500365
eth_usd,265.79,1559410500459
btc_usd,8544.59,1559410501365
eth_usd,265.78,1559410501460
eth_usd,265.75,1559410502459
btc_usd,8544.61,1559410503365
eth_usd,265.7,1559410503459
btc_usd,8544.57,1559410504365
eth_usd,265.69,1559410505459
eth_usd,265.67,1559410507459
btc_usd,8544.33,1559410508365
eth_usd,265.59,1559410508459
eth_usd,265.61,1559410509459
eth_usd,265.59,1559410512459
btc_usd,8543.3,1559410513365
eth_usd,265.45,1559410513459
eth_usd,265.46,1559410515459
eth_usd,265.43,1559410516459
eth_usd,265.41,1559410517459
btc_usd,8543.12,1559410518365
eth_usd,265.38,1559410518459
btc_usd,8543.3,1559410519365
eth_usd,265.39,1559410519459
btc_usd,8542.95,1559410520365
btc_usd,8542.59,1559410521365
eth_usd,265.33,1559410521459
eth_usd,265.34,1559410523459
eth_usd,265.26,1559410525459
btc_usd,8542.56,1559410526365
eth_usd,265.27,1559410527459
eth_usd,265.25,1559410528459
btc_usd,8542.21,1559410530365
eth_usd,265.24,1559410530459
eth_usd,265.23,1559410531459
btc_usd,8541.88,1559410532365
eth_usd,265.22,1559410532459
eth_usd,265.24,1559410534459
btc_usd,8541.84,1559410535365
btc_usd,8541.71,1559410536365
eth_usd,265.33,1559410536459
eth_usd,265.28,1559410537459
eth_usd,265.3,1559410538459
btc_usd,8541.65,1559410539365
eth_usd,265.31,1559410539459
eth_usd,265.32,1559410540459
btc_usd,8541.58,1559410541365
eth_usd,265.33,1559410541459
btc_usd,8541.61,1559410542365
eth_usd,265.36,1559410542459
btc_usd,8541.6,1559410543365
eth_usd,265.37,1559410543459
btc_usd,8541.59,1559410544365
eth_usd,265.38,1559410544459
btc_usd,8541.64,1559410545365
eth_usd,265.43,1559410545459
eth_usd,265.44,1559410546459
eth_usd,265.46,1559410547458
btc_usd,8541.72,1559410548365
btc_usd,8541.97,1559410549365
eth_usd,265.48,1559410549459
eth_usd,265.5,1559410550459
eth_usd,265.51,1559410551459
btc_usd,8542.88,1559410552365
eth_usd,265.53,1559410552459
btc_usd,8543.26,1559410553365
eth_usd,265.61,1559410553459
btc_usd,8543.42,1559410554365
eth_usd,265.6,1559410555460
btc_usd,8543.4,1559410556365
btc_usd,8543.18,1559410559365
btc_usd,8543.38,1559410560365
btc_usd,8543.46,1559410561365
btc_usd,8544.05,1559410562365
btc_usd,8544.07,1559410563365
btc_usd,8544.11,1559410564365
btc_usd,8544.14,1559410565365
btc_usd,8543.95,1559410566365
btc_usd,8544.01,1559410567365
eth_usd,265.61,1559410567458
btc_usd,8544.12,1559410568365
btc_usd,8544.06,1559410569366
eth_usd,265.6,1559410569459
btc_usd,8544.08,1559410570365
eth_usd,265.63,1559410570459
btc_usd,8544.07,1559410571365
btc_usd,8544.05,1559410572365
btc_usd,8544.07,1559410573365
btc_usd,8543.87,1559410574365
btc_usd,8543.86,1559410575365
eth_usd,265.62,1559410576459
btc_usd,8543.87,1559410580365
eth_usd,265.61,1559410582459
eth_usd,265.62,1559410583459
eth_usd,265.61,1559410584459
btc_usd,8543.97,1559410587365
btc_usd,8544.05,1559410588365
eth_usd,265.57,1559410588459
btc_usd,8544.09,1559410589365
eth_usd,265.58,1559410589459
btc_usd,8544.15,1559410590365
eth_usd,265.59,1559410590459
btc_usd,8544.17,1559410592367
btc_usd,8544.37,1559410593365
eth_usd,265.58,1559410593459
btc_usd,8544.4,1559410594365
btc_usd,8544.44,1559410595365
eth_usd,265.64,1559410595460
btc_usd,8544.22,1559410596365
eth_usd,265.69,1559410596459
eth_usd,265.76,1559410597459
btc_usd,8544.25,1559410598365
eth_usd,265.75,1559410599459
btc_usd,8544.29,1559410601365
eth_usd,265.81,1559410601459
btc_usd,8544.26,1559410603365
eth_usd,265.82,1559410604459
eth_usd,265.83,1559410605459
eth_usd,265.84,1559410606459
btc_usd,8544.69,1559410607365
eth_usd,265.85,1559410607459
eth_usd,265.86,1559410609459
eth_usd,265.87,1559410612459
eth_usd,265.85,1559410613459
eth_usd,265.86,1559410615459
btc_usd,8544.72,1559410616365
eth_usd,265.82,1559410616459
btc_usd,8544.93,1559410617365
btc_usd,8545.22,1559410619365
eth_usd,265.85,1559410619459
btc_usd,8545.46,1559410620365
eth_usd,265.87,1559410621459
btc_usd,8546.03,1559410622365
btc_usd,8546.11,1559410623365
btc_usd,8546.22,1559410624365
btc_usd,8546.32,1559410625365
btc_usd,8546.4,1559410628365
btc_usd,8546.95,1559410629365
eth_usd,265.88,1559410629459
btc_usd,8546.96,1559410630365
btc_usd,8547.05,1559410632365
eth_usd,265.89,1559410632459
eth_usd,265.92,1559410633459
btc_usd,8547.08,1559410634365
btc_usd,8547.1,1559410638365
eth_usd,265.9,1559410638459
eth_usd,265.99,1559410639459
btc_usd,8547.13,1559410640365
eth_usd,265.95,1559410640459
btc_usd,8547.96,1559410641365
eth_usd,266.1,1559410641459
eth_usd,266.02,1559410642459
btc_usd,8548.08,1559410643365
eth_usd,266.18,1559410643459
eth_usd,266.17,1559410644459
eth_usd,266.19,1559410646459
btc_usd,8548.13,1559410647365
eth_usd,266.23,1559410647459
eth_usd,266.24,1559410648459
eth_usd,266.25,1559410649459
btc_usd,8548.25,1559410650365
eth_usd,266.27,1559410651459
btc_usd,8548.34,1559410655365
btc_usd,8548.39,1559410656365
eth_usd,266.23,1559410656459
eth_usd,266.22,1559410660459
btc_usd,8548.2,1559410661365
eth_usd,266.19,1559410661459
btc_usd,8548.14,1559410662365
eth_usd,266.18,1559410662459
btc_usd,8548.1,1559410663365
eth_usd,266.16,1559410663459
btc_usd,8548.06,1559410664365
eth_usd,266.15,1559410664459
btc_usd,8547.98,1559410665365
eth_usd,266.14,1559410665459
btc_usd,8547.96,1559410666365
eth_usd,266.13,1559410666459
btc_usd,8547.91,1559410667365
eth_usd,266.1,1559410667459
btc_usd,8547.88,1559410668365
eth_usd,266.12,1559410668459
btc_usd,8547.87,1559410669365
eth_usd,266.14,1559410669459
btc_usd,8547.98,1559410670365
eth_usd,266.06,1559410670459
btc_usd,8548.02,1559410671365
eth_usd,266.08,1559410672459
eth_usd,266.09,1559410673459
btc_usd,8548.03,1559410674365
eth_usd,266.1,1559410674459
eth_usd,266.11,1559410675459
btc_usd,8548.06,1559410676365
btc_usd,8548.08,1559410677365
btc_usd,8548.12,1559410678365
btc_usd,8548.29,1559410679365
btc_usd,8548.33,1559410680365
eth_usd,266.12,1559410680459
btc_usd,8548.36,1559410681365
btc_usd,8548.34,1559410682365
eth_usd,266.15,1559410682460
eth_usd,266.18,1559410683459
eth_usd,266.19,1559410685459
btc_usd,8548.37,1559410688365
eth_usd,266.2,1559410689459
btc_usd,8548.49,1559410691365
btc_usd,8548.55,1559410692365
eth_usd,266.19,1559410692459
eth_usd,266.18,1559410694459
btc_usd,8548.5,1559410695365
eth_usd,266.19,1559410696459
btc_usd,8548.54,1559410697365
eth_usd,266.21,1559410697459
btc_usd,8548.66,1559410700365
eth_usd,266.22,1559410700459
btc_usd,8548.7,1559410701365
eth_usd,266.23,1559410701459
eth_usd,266.25,1559410702459
btc_usd,8548.82,1559410704365
btc_usd,8548.95,1559410706365
eth_usd,266.26,1559410706459
eth_usd,266.27,1559410708459
btc_usd,8549.04,1559410709364
btc_usd,8549.07,1559410710365
eth_usd,266.32,1559410710459
eth_usd,266.34,1559410711459
btc_usd,8549.27,1559410712365
btc_usd,8549.54,1559410713365
eth_usd,266.35,1559410713459
eth_usd,266.36,1559410714459
btc_usd,8549.57,1559410715365
eth_usd,266.35,1559410716459
eth_usd,266.36,1559410717459
eth_usd,266.37,1559410718459
btc_usd,8549.64,1559410720365
eth_usd,266.36,1559410720459
btc_usd,8549.6,1559410722365
eth_usd,266.41,1559410722459
eth_usd,266.37,1559410723459
btc_usd,8549.63,1559410724365
eth_usd,266.36,1559410724459
eth_usd,266.33,1559410725460
eth_usd,266.32,1559410726458
btc_usd,8550.01,1559410727365
btc_usd,8550.5,1559410728365
btc_usd,8550.57,1559410729365
